Date,Open,High,Low,Close,Volume
2021-04-12,112.29890533032506,112.43690147795414,110.9886526996113,111.82562255859375,25024000
2021-04-13,112.1429781146753,112.76472481500824,111.7474088902255,112.3143539428711,25682000
2021-04-14,112.96200490633524,112.96200490633524,111.39718186658429,111.69061279296875,21002000
2021-04-15,112.6889994794816,114.38534950155716,112.15194486886276,113.84978485107422,29174000
2021-04-16,114.04856393280973,114.29766093867127,113.13587213844484,113.72523498535156,26282000
2021-04-19,113.0990103588193,114.78838186688787,113.0990103588193,114.07447052001953,30290000
2021-04-20,114.45957609050265,114.53480387516859,112.44837312632546,113.5389175415039,22288000
2021-04-21,113.19217019429358,113.58823351736392,111.83558432610454,113.50603485107422,23204000
2021-04-22,113.35905756075978,114.03062664984077,111.61139522667875,112.21919250488281,24146000
2021-04-23,112.94057850111626,114.8895147100469,112.65411847092193,114.58113098144531,29066000
2021-04-26,114.80980729457114,115.80669706509309,114.45110698869605,115.07933044433594,32038000
2021-04-27,115.46293758663589,115.50378985999158,113.89511946951139,114.13525390625,44386000
2021-04-28,119.19291651533729,121.1298950633469,117.23601355179915,117.52596282958984,81106000
2021-04-29,119.03000305783482,119.7738047891347,118.26377590768539,119.20586395263672,41234000
2021-04-30,117.97332980249183,118.66232987569079,116.90420748581082,117.24995422363281,44856000
2021-05-03,117.81839945604709,118.64739502673145,116.3532137163149,116.73084259033203,28242000
2021-05-04,115.25967352737906,115.82960607841663,112.42644594452452,114.92488861083984,44818000
2021-05-05,116.01095514761973,116.3283014483051,114.9971285118413,115.3204574584961,26636000
2021-05-06,114.89997327178848,116.44537353515625,114.23787606854714,116.44537353515625,25190000
2021-05-07,117.76758486917417,118.13425188151923,116.88428180149477,117.17173767089844,28898000
2021-05-10,115.98653093422561,116.12901976418091,113.81440487762437,114.1736068725586,30914000
2021-05-11,111.74840465287846,113.60218105528583,111.29255288711725,113.09302520751953,34186000
2021-05-12,110.90745515149418,111.99302033670635,109.28483535815145,109.6151351928711,46376000
2021-05-13,110.90396211934527,111.5675568900471,109.93746454623565,111.0494384765625,33204000
2021-05-14,112.51910891638579,113.8233789149502,112.09364929698383,113.50752258300781,31996000
2021-05-17,112.76969964230365,114.07546724640189,112.36815538903663,114.03262329101562,21598000
2021-05-18,114.70169815084596,114.96723792984369,112.70094778430196,112.71489715576172,22204000
2021-05-19,111.01904703596884,113.33863362430941,110.87008903639969,113.16476440429688,23684000
2021-05-20,114.13625000710029,115.18245286035571,113.7636003426539,114.93087005615234,32352000
2021-05-21,115.45197236390597,115.52571018302984,114.05154674384019,114.29217529296875,40632000
2021-05-24,115.3264345855908,117.8502826300026,115.18046410277039,117.62560272216797,31832000
2021-05-25,118.17161467963638,118.76944595623357,117.32468640430395,117.71676635742188,22440000
2021-05-26,117.89860862827157,119.01805522257911,117.89562110612324,118.58562469482422,21572000
2021-05-27,119.02104023837518,119.02104023837518,117.38746620280405,117.70730590820312,35224000
2021-05-28,118.29217593912479,118.37437460120489,117.21757267728212,117.4168472290039,21482000
2021-06-01,118.29317129134922,118.85463535844511,117.28880900633622,118.62895202636719,23354000
2021-06-02,119.026013606158,119.24970526156596,117.19315749386112,118.10137176513672,21158000
2021-06-03,116.86286766902757,117.42532763636449,116.0552940486725,116.95503234863281,18696000
2021-06-04,118.03560807723301,119.51823235304435,117.69384469019003,119.2462158203125,24458000
2021-06-07,119.04046946859984,119.7912497257999,118.61999664389575,119.68114471435547,24120000
2021-06-08,120.16490004883795,120.53903969019741,119.30650814842413,119.48884582519531,24240000
2021-06-09,120.13599690283668,120.20822955860301,119.41211957041261,119.96212768554688,17942000
2021-06-10,119.91131416876631,121.36006473182732,119.75488355948265,121.31671905517578,25904000
2021-06-11,121.55934160040471,121.64502951279974,120.51113943004229,121.07111358642578,21958000
2021-06-14,121.17372998618939,122.00372135329049,120.4633079129631,122.00322723388672,22098000
2021-06-15,122.00770667877788,122.33203145695492,120.61874461427762,120.9809341430664,21562000
2021-06-16,121.1328772619074,121.4457460653678,119.03847235757074,120.33626556396484,26472000
2021-06-17,120.2615448489189,122.07994993979183,120.06475608698388,121.30376434326172,25842000
2021-06-18,120.92861453704752,121.16376215684788,119.58150062772083,119.67715454101562,46116000
2021-06-21,120.06525529329481,121.5593355667169,119.46542473262765,121.37251281738281,27414000
2021-06-22,121.31024036704765,121.95789409471352,120.62672117126523,121.88864135742188,22390000
2021-06-23,121.65249527234397,122.65087494348631,121.39443570896914,121.68587493896484,19148000
2021-06-24,122.25680018690396,122.61101537845953,121.85825108262729,122.05752563476562,21362000
2021-06-25,121.5593394311943,122.19005627617618,121.12591307154808,122.06600189208984,34594000
2021-06-28,122.23538619404515,122.34150784390943,120.9669892193709,122.0934066772461,28526000
2021-06-29,122.22741372596614,122.57664972076277,121.25145187942462,121.83084869384766,23108000
2021-06-30,121.55385571715162,121.81541212963481,120.91616800193192,121.64851379394531,24474000
2021-07-01,121.28533653337098,122.14422256484328,121.0925387254495,122.00224304199219,18110000
2021-07-02,122.70518309487176,124.95103944609428,122.61501010296081,124.80506896972656,25982000
2021-07-06,125.19465914630301,125.97134646912995,124.13250762769843,125.73420715332031,26404000
2021-07-07,126.70269223196743,126.82424560699673,125.6973340734699,126.01717376708984,24060000
2021-07-08,123.57801783819254,125.14184495739205,123.57403447556105,124.59233856201172,23790000
2021-07-09,124.57341489187985,125.28034775924215,124.10162205842529,125.06513214111328,18632000
2021-07-12,125.72224854003221,126.61053082848238,125.15729519677421,126.5168685913086,17668000
2021-07-13,126.57963904780594,127.59495565583835,126.21695538501842,126.88154602050781,19240000
2021-07-14,127.49581974887207,128.859384126759,127.45247407208285,127.77381134033203,23742000
2021-07-15,128.18432371890728,128.23513439920174,126.07297423261967,126.54625701904297,24218000
2021-07-16,127.20188071747944,127.34984287297983,125.69783446017269,126.51138305664062,20424000
2021-07-19,125.6340668586888,125.74915107299049,123.05889887533583,124.1280288696289,27968000
2021-07-20,125.074088179987,126.58411707879128,123.90134518639339,125.75363159179688,26312000
2021-07-21,125.6779108921096,127.13512993141451,125.56830759877757,127.08830261230469,20746000
2021-07-22,127.38222811720419,128.0189199827993,127.03847304392843,127.95763397216797,14302000
2021-07-23,129.95937801445345,132.91716155671864,129.33166392864507,132.5345458984375,41506000
2021-07-26,132.84692745937272,133.7521390487209,131.82362892844895,133.55087280273438,30572000
2021-07-27,133.7655882856649,133.91355044141807,129.63406588377933,131.42356872558594,54710000
2021-07-28,135.819631878109,137.79746258397032,134.78886841336347,135.6024169921875,95130000
2021-07-29,135.6582156839121,136.16737151645012,135.05341353937624,135.2870635986328,31716000
2021-07-30,134.54725604869535,134.8157833421163,133.77007463180635,134.2398681640625,25576000
2021-08-02,134.62896519775126,134.84767005835357,133.31074578630435,134.36741638183594,21634000
2021-08-03,134.64688381400205,135.24172755796863,132.83795068538504,135.14010620117188,20762000
2021-08-04,134.8606258614862,135.15954531485795,134.0012381344205,134.63743591308594,19676000
2021-08-05,135.19043214148584,135.8575238279472,134.35894310776493,135.75936889648438,17870000
2021-08-06,135.5506157309047,135.97955696912706,134.72162023395956,135.24819946289062,20488000
2021-08-09,135.45148814200485,136.68850476469765,134.85065410304122,136.41847229003906,17760000
2021-08-10,136.8459222607176,137.27487874765453,135.871959635437,136.3128662109375,19414000
2021-08-11,136.6860256056222,137.18520792443098,135.77930873146755,135.7867889404297,15352000
2021-08-12,135.4843511917133,136.80407573625112,134.936349953469,136.69845581054688,16506000
2021-08-13,136.75425764856152,137.358573315832,136.53804618875844,137.2300262451172,15948000
2021-08-16,137.02825475056147,137.86273882965997,134.81029711193796,137.80992126464844,22384000
2021-08-17,137.2524465043844,137.76608743563514,135.59047205616216,136.16787719726562,21716000
2021-08-18,136.00697662419708,136.60930065435525,134.83273591578313,134.95977783203125,19258000
2021-08-19,133.94991446695605,135.85998239879683,133.765083406021,135.18991088867188,21782000
2021-08-20,135.5087644810794,137.0571522442763,134.7614735004852,136.93310546875,31194000
2021-08-23,137.47116792714942,140.36567418925966,137.11047591549757,139.5356903076172,28454000
2021-08-24,140.10360516690898,141.5668067613832,139.83159623375502,140.7512664794922,19268000
2021-08-25,141.11345621696415,141.6759161710867,140.86536264941796,141.56581115722656,15848000
2021-08-26,141.2380025988611,141.9030873487792,140.8464167531898,140.92962646484375,20610000
2021-08-27,141.1408483459269,143.99051865072698,140.98590770006297,143.48385620117188,28780000
2021-08-30,143.87841943307077,145.44325759375565,143.64227596635465,144.0682373046875,24434000
2021-08-31,144.6227355158281,144.6471374136657,143.75986616388167,144.1748504638672,22448000
2021-09-01,144.47625751522853,145.7257258564105,144.36017746381918,144.69097900390625,21936000
2021-09-02,144.69147286317957,144.99387392370076,142.66780314173099,142.76943969726562,32342000
2021-09-03,142.5637053377978,143.63431772651685,141.88615355979695,143.22032165527344,19850000
2021-09-07,143.31496546430748,144.0428261305215,143.10024398314985,143.7593536376953,20124000
2021-09-08,143.57951629992405,143.87842053577396,142.48348342289364,143.17198181152344,18344000
2021-09-09,143.32093967482018,143.78924322393638,142.66034006410985,143.02252197265625,15314000
2021-09-10,143.69159226728954,144.1957764935622,140.22965495774272,140.36715698242188,36840000
2021-09-13,141.43677770651655,142.43366746913202,140.73981083958526,141.8184051513672,22094000
2021-09-14,142.47900759751042,142.84518811573292,141.23800760581798,142.02963256835938,19674000
2021-09-15,142.25580564640651,143.928741910643,140.83695318139684,143.90782165527344,27408000
2021-09-16,143.43054806092687,143.7787882133272,141.88714709734165,143.09127807617188,26190000
2021-09-17,142.51388572470947,142.9318651671126,139.9626329845503,140.29144287109375,53384000
2021-09-20,137.66246165022108,138.4979339731591,135.82961307424304,138.21844482421875,46518000
2021-09-21,139.24472651193784,139.50578881343628,137.77854492045785,138.53082275390625,25332000
2021-09-22,138.80085528663972,140.37813030400957,138.051070773404,139.7768096923828,25056000
2021-09-23,140.47827282612718,141.18471163689526,139.8943908485368,140.70594787597656,20952000
2021-09-24,140.03088145961,141.8164162845254,139.73445540328063,141.70132446289062,22984000
2021-09-27,140.29590337917637,141.42580992504531,139.5615659889685,140.56243896484375,21882000
2021-09-28,138.15416351358246,138.59406658355357,134.87106719670163,135.33937072753906,45772000
2021-09-29,136.4852181878325,136.6556057586618,133.38147942996824,133.8682098388672,30848000
2021-09-30,133.77655641839215,135.05292011764217,133.0735993124789,133.1931610107422,37996000
2021-10-01,133.96188393400857,136.4160004798596,133.58874011688496,136.04981994628906,35360000
2021-10-04,135.4694110655099,135.4694110655099,130.57665562480105,133.17672729492188,51202000
2021-10-05,133.55685665745207,136.7288603389172,133.55685665745207,135.5316925048828,32404000
2021-10-06,134.2632806312712,137.2524445785351,134.06400607552172,137.068115234375,24364000
2021-10-07,138.39031721172944,139.5361725075919,138.1501903850964,138.7221221923828,25110000
2021-10-08,139.07285091061453,139.824125312018,138.71465232525279,139.28060913085938,26526000
2021-10-11,138.78888733505104,140.20375649731594,138.35743745715638,138.41224670410156,17954000
2021-10-12,138.97620438766072,139.00311489321544,135.26963953386849,135.95616149902344,36332000
2021-10-13,136.90621170713885,137.50155724336093,136.0259036757584,137.08506774902344,19654000
2021-10-14,138.97021448905156,140.82697835916224,138.32355663005825,140.6411590576172,31894000
2021-10-15,141.10299145910653,141.2061179827892,140.2465988856145,140.8573760986328,30274000
2021-10-18,140.56693683465275,142.28022366058383,140.5599583482601,142.2622833251953,20396000
2021-10-19,142.86958885747083,143.14360469415246,142.08494238822033,142.71963500976562,20164000
2021-10-20,142.8202605045603,143.0275169927179,140.86584337602682,141.25692749023438,23288000
2021-10-21,141.25692286789814,141.64253364673675,139.99250933550397,141.37350463867188,26292000
2021-10-22,138.6473871358995,140.0752098330497,135.56456843501937,137.06961059570312,50588000
2021-10-25,137.05317106525422,137.50154262001945,134.9348431440091,136.95054626464844,34412000
2021-10-26,138.76049273084183,139.57702131357337,137.80495694534122,138.80532836914062,49236000
2021-10-27,138.9014683036961,148.11307052372035,138.9014683036961,145.68936157226562,85782000
2021-10-28,146.60305325379596,146.6264669117425,144.104603099465,145.3221893310547,36206000
2021-10-29,144.5539791333044,147.7065521801531,144.1270295572053,147.51126098632812,43320000
2021-11-01,147.51126369246262,147.51126369246262,142.70816449344113,142.9786834716797,46924000
2021-11-02,144.0572802251033,146.07944497081846,143.81415826390838,144.90719604492188,33482000
2021-11-03,145.37349115040604,146.13922413524512,144.068727147112,146.0684814453125,27494000
2021-11-04,146.59308724096792,149.1926723694144,145.779538603533,147.73196411132812,38412000
2021-11-05,148.63068915378162,149.78451116049047,147.66171341286932,148.31434631347656,38354000
2021-11-08,149.2838294941872,150.07098453053808,147.89436569436276,148.49270629882812,23052000
2021-11-09,148.69396288749226,149.29329169188543,146.71313709832006,148.38059997558594,19530000
2021-11-10,146.96723507406335,147.53518355143552,144.015441603622,145.3665313720703,29970000
2021-11-11,145.96040128913234,147.00262850584343,145.07460469827268,145.24000549316406,16518000
2021-11-12,146.08591055666164,148.31235170447883,144.88576297964158,148.14096069335938,22360000
2021-11-15,148.36266834084333,149.00932621836836,147.04195556476728,147.91578674316406,23508000
2021-11-16,147.6143991037247,148.22517635135688,146.78041669908438,147.34188842773438,18904000
2021-11-17,147.49282251164448,148.0228986220428,146.70817607591962,147.5122528076172,19594000
2021-11-18,147.70605520115123,150.03661127521585,147.3503500304683,149.2972869873047,35608000
2021-11-19,149.43378735163904,150.42122041688864,148.36118330033113,148.38858032226562,33682000
2021-11-22,148.7931157245559,149.28831460223827,145.61962236738555,145.7735595703125,30594000
2021-11-23,145.62509426375118,146.1302667468676,143.59446112834945,145.25543212890625,27218000
2021-11-24,144.9480443888763,145.7212424454902,143.85152499609853,145.5922088623047,18040000
